0.809561,1
0.893282,1
0.563615,1
0.742792,2
2.654335,5
0.751363,1
1.696962,2
4.550870,5
0.869692,5
0.887751,1
2.402635,3
2.675325,5
0.232425,4
0.432082,4
0.805647,1
0.166912,1
0.839522,1
0.483490,1
3.093419,5
1.242954,4
1.832757,3
1.197185,2
3.418718,4
3.159912,5
1.188061,2
2.476331,3
0.636894,1
0.599372,2
1.647174,2
1.488195,5
0.672353,1
0.365769,2
2.984604,3
2.451990,4
0.244214,2
0.208414,5
0.369760,2
2.862714,3
1.573357,2
3.994284,5
1.361572,5
0.624906,1
0.410833,3
1.667568,2
2.603659,5
1.406006,2
0.906514,1
1.292121,4
2.775877,4
0.423740,2
1.067506,3
0.915417,5
0.315318,1
0.083178,3
3.220965,5
1.078639,2
0.062916,2
1.465388,5
1.572710,3
1.849163,5
1.541818,4
1.828814,2
0.181384,1
0.693679,3
2.417360,3
0.393262,5
0.440636,3
1.672919,2
4.098279,5
3.357858,5
0.878388,5
2.895428,5
1.607485,4
1.466208,2
0.480976,1
1.028506,5
2.400350,3
3.056805,5
0.094715,1
1.877323,3
1.031865,2
0.146178,2
1.388547,4
0.832882,2
0.817087,4
0.901172,1
1.174013,3
1.474218,2
0.257896,1
0.098699,4
1.224598,3
1.699106,2
0.803244,1
1.717994,3
0.561596,3
0.324830,3
1.847685,5
0.751180,1
1.138121,3
2.517285,5
0.752259,5
1.939619,5
1.344972,5
0.558744,1
0.434300,3
3.737370,5
1.887590,2
2.413924,3
1.765980,2
0.646133,4
0.381410,3
0.724658,1
0.157644,4
0.080260,1
1.824678,5
4.018359,5
2.764469,3
0.757910,2
0.527843,2
0.757709,3
0.870167,1
3.858131,5
0.434817,1
0.477262,2
1.945150,3
0.164870,1
1.388483,3
1.618627,4
0.638546,1
1.529046,2
1.393295,2
0.364651,5
1.931773,3
0.822340,1
0.716211,1
1.590056,2
4.326160,5
0.590174,1
1.968365,3
0.942984,1
1.625482,5
2.235446,5
1.888032,4
1.309013,4
3.758149,4
1.550279,4
1.051616,2
0.984740,1
2.317678,5
0.540891,1
0.701240,2
0.764686,3
0.856741,3
2.582974,3
3.900661,4
0.065112,1
0.924779,2
0.986078,5
0.965102,2
3.769860,5
0.037043,1
1.725130,4
0.199164,3
2.641770,5
0.621673,5
0.565707,3
1.703178,2
0.216226,1
0.141206,1
0.149357,1
4.484072,5
0.697061,1
0.528894,1
0.905939,2
1.945007,5
4.000141,5
0.895827,3
1.273073,2
3.863896,4
1.750345,3
0.674420,1
0.918562,2
1.777515,2
0.647491,1
1.158531,5
1.576973,2
0.594038,1
0.527205,1
0.303044,1
1.219815,4
1.029934,2
0.040819,2
0.194005,4
4.111433,5
0.655377,1
0.473190,1
0.982195,5
0.847612,5
1.513308,4
3.849013,5
0.346621,1
0.877412,4
0.173753,4
2.188113,5
0.323650,1
0.953352,1
4.232751,5
0.766353,1
3.357334,4
0.518667,2
1.587807,5
1.668183,2
2.005427,4
2.402371,3
1.816039,5
0.195100,1
0.365520,1
1.040141,3
0.272436,4
0.197827,1
0.276747,1
1.319563,2
1.778154,2
0.163150,1
2.426376,3
0.418128,2
1.669503,3
0.928917,4
0.153383,2
2.905524,3
2.819588,5
3.950343,5
0.506541,4
2.455746,5
0.038313,1
2.149204,5
3.928607,4
0.868445,1
0.102409,2
0.362702,3
1.248105,4
0.811097,2
0.278857,1
0.436655,4
0.300175,1
0.068568,2
3.103837,5
1.942985,3
0.623354,3
1.562170,4
0.325700,4
2.513489,3
0.499296,3
1.750904,3
2.681737,4
1.348109,2
3.374504,5
1.728158,2
0.398633,4
0.441835,3
2.501255,4
2.725428,3
0.001586,2
2.254283,4
0.571906,2
0.414652,1
1.143831,3
0.340197,4
0.892633,2
0.573130,1
1.217724,5
2.342652,3
0.580790,2
0.346736,2
2.721130,4
0.848136,5
1.988952,2
4.083907,5
0.055739,1
1.326243,2
0.116069,4
0.808455,4
2.846039,3
0.346573,2
0.100448,1
0.201555,2
0.147901,1
4.501285,5
0.141734,3
0.129035,4
0.279953,1
0.851700,1
0.135344,2
0.615628,5
0.782132,2
1.325070,2
1.174599,2
3.633314,5
2.804877,4
0.805245,1
3.099535,5
0.777220,5
0.250968,1
0.373715,2
0.653777,5
1.595355,3
2.755211,3
0.504219,4
0.131685,3
1.834742,2
3.465869,5
0.287001,4
0.328109,1
2.522010,4
3.587503,4
0.738916,4
1.597236,4
0.017495,1
0.830031,2
0.772123,2
0.980482,3
0.705286,5
0.450148,3
3.260543,5
0.156921,4
3.484087,4
2.079803,4
0.818877,5
1.668578,4
1.200669,2
4.942969,5
1.695360,5
0.570991,3
1.951208,4
0.072306,1
0.972142,1
0.630236,4
0.148116,4
0.809120,4
1.161033,2
1.646118,2
2.868091,3
1.286531,5
0.938438,5
0.738806,1
0.111533,2
1.648438,2
1.041704,2
0.418514,3
0.053669,3
3.095070,4
2.721368,3
0.104327,1
3.593006,4
1.322467,4
1.745306,2
2.868705,3
0.108199,1
0.689348,1
2.415380,3
0.301561,1
0.135521,3
1.258954,3
0.915152,5
1.759212,3
3.852442,4
1.058992,4
0.082924,1
3.268750,4
0.741767,1
1.635161,2
0.712925,2
2.667020,3
0.911540,3
0.161011,1
0.276637,4
2.757592,4
2.763041,5
0.870790,2
0.151862,1
1.783130,3
2.823804,3
1.915305,2
3.413848,4
0.608840,4
1.074457,4
0.740486,4
1.421859,4
0.309563,3
1.352377,4
0.157825,2
0.529837,5
0.835949,1
0.334844,2
1.977524,2
2.749450,3
1.181796,2
1.207111,4
1.002904,2
0.929545,2
0.411436,1
0.019392,2
1.753061,2
1.069546,3
0.606831,1
2.182141,4
0.518162,1
0.637037,1
4.331778,5
0.968856,1
2.132946,4
3.777184,4
0.584349,1
0.191202,1
1.358992,2
2.711410,4
0.744974,3
0.715992,1
1.963397,3
2.937373,4
3.323907,5
1.431949,3
0.986215,2
2.255236,3
0.258809,2
0.212033,3
0.049989,2
1.173850,3
0.658113,3
2.650106,5
0.450347,5
2.037741,4
3.225728,5
0.355302,1
0.501479,1
0.653349,3
0.695353,1
3.764934,4
1.858083,3
2.902242,3
1.808277,5
0.862070,1
0.043383,1
0.875747,1
0.090092,3
0.654939,4
2.223325,5
1.811808,3
0.791424,4
0.855168,1
0.085136,1
3.186865,5
0.827026,1
3.940519,5
3.670514,4
0.622712,1
1.932263,2
0.834097,1
0.595929,3
0.235120,5
0.165078,3
3.517931,4
2.787865,5
2.648287,5
1.896340,3
0.727455,4
2.189817,5
2.737447,4
0.966786,3
0.996868,1
4.404726,5
0.247027,4
2.834710,5
4.663610,5
2.363669,5
1.512921,2
3.933158,4
0.204870,1
0.841141,3
1.745263,2
4.209793,5
3.174438,4
2.864614,5
0.785662,5
1.292096,3
0.785889,1
1.652314,2
1.433350,3
1.897388,4
0.691346,3
1.784162,5
4.713502,5
1.979169,2
1.352975,2
3.479980,4
2.805124,4
0.591740,4
3.599362,4
0.208665,3
1.430312,2
0.440814,3
0.053182,5
3.897516,5
2.094170,3
4.714167,5
0.209851,3
0.844018,2
0.377415,5
3.016814,4
0.658567,5
2.105830,3
1.672312,2
3.269291,4
3.272357,5
1.959064,4
0.633718,2
4.736051,5
0.014438,3
0.022942,1
0.489284,3
1.651727,5
0.909862,1
1.131417,2
0.282130,1
0.781835,2
0.914910,2
0.121072,2
0.068585,1
2.605899,5
0.838123,5
0.815139,2
3.365129,5
0.827009,1
1.199195,3
3.770601,4
0.930015,5
2.866516,3
0.114383,2
0.413093,2
1.389037,2
0.939293,1
1.365757,4
0.606959,4
1.369650,2
1.597260,2
2.062787,4
0.480793,1
1.255151,2
3.533347,5
2.607124,5
4.266809,5
0.539411,4
4.916801,5
0.142249,5
0.630649,3
1.837941,5
0.108483,1
0.367308,3
0.047854,3
0.640373,3
2.994335,4
2.334893,3
0.247928,1
0.510897,5
0.280147,2
0.862203,4
1.944834,4
0.542056,4
4.489335,5
2.793386,4
0.943667,2
0.526662,1
2.007323,5
0.864404,1
1.644641,2
0.309226,2
0.277145,1
0.800606,2
3.409685,4
0.600509,3
3.124673,5
1.033159,2
1.653367,2
1.933067,2
2.127769,5
2.878531,5
0.311700,3
0.663841,1
0.532296,3
0.662582,1
1.152305,2
3.818999,5
4.802277,5
1.156233,2
0.194067,2
2.746025,4
0.176458,1
0.646925,3
0.189764,5
1.793993,5
0.735803,1
0.846028,2
0.606552,3
0.117109,2
3.165310,5
0.208117,5
1.626531,3
1.193310,2
2.793217,5
1.195923,4
0.247178,4
1.197080,3
1.416621,5
1.991478,5
0.294981,1
2.928438,5
0.976429,3
2.798946,4
1.705330,2
0.904132,2
1.418875,2
2.545418,4
4.475772,5
0.735889,1
1.942119,2
0.365885,1
0.757760,1
0.820277,2
0.590697,1
0.280343,3
1.675148,5
0.851813,4
0.116678,4
1.240321,2
2.876400,4
0.332999,1
0.071451,1
1.425707,4
0.566020,2
0.046490,4
0.613356,1
0.637883,3
1.954753,3
0.904044,5
1.575540,2
2.264852,3
0.736444,4
0.394442,1
0.186346,1
0.414781,2
1.605442,3
2.904002,3
0.840238,1
0.316912,1
0.876093,2
3.443678,4
0.332813,2
0.673241,3
0.658417,1
3.529642,5
1.986950,2
0.578865,2
2.655778,3
0.288987,1
2.832908,3
0.916837,1
0.524058,1
0.972718,1
0.478872,1
3.594133,4
0.527969,2
1.517890,2
0.773406,1
1.792532,4
1.178837,2
1.562600,2
1.016000,4
0.057454,3
0.005830,1
2.935663,3
1.332191,2
2.693040,3
2.049322,4
0.128441,1
1.943495,2
0.099993,1
4.880666,5
2.920409,4
2.892704,3
2.406028,5
1.324666,5
2.900809,3
1.909127,3
1.330509,3
1.625510,4
1.417977,3
0.021004,4
2.467239,3
3.939123,5
2.718381,3
4.028748,5
2.527290,3
1.549558,3
2.440703,5
0.772194,1
4.717492,5
1.380954,3
0.315103,1
0.469870,2
3.780917,5
4.332587,5
2.735990,4
0.033294,2
3.149965,4
0.241261,4
2.074861,5
1.306226,2
0.826050,1
2.109499,3
1.257440,5
2.671270,5
1.142357,2
3.623826,4
3.522441,5
1.414193,5
0.211264,5
3.259549,5
3.139495,5
0.913199,2
0.990727,1
0.228734,1
0.793889,5
3.060655,5
0.728215,5
0.449386,2
0.296168,4
1.098281,2
0.856554,1
0.752827,5
0.883725,3
0.425009,1
0.798892,1
0.152539,1
2.407247,5
0.421106,3
0.065369,3
2.726932,3
0.820921,4
0.972767,2
3.778910,5
1.028805,3
0.327195,1
0.539247,2
2.485188,3
0.452692,3
0.496859,5
1.252643,2
1.394567,5
1.291057,3
0.926737,2
1.530694,2
0.681894,1
1.559187,4
0.989503,1
1.311710,2
1.500358,5
1.176499,2
2.298792,4
0.371450,1
0.364564,1
1.299561,3
2.300852,4
1.756539,3
0.560839,4
1.686480,2
1.354091,4
0.171894,4
1.011640,5
0.926501,2
0.845322,1
0.025938,1
1.640315,5
1.802714,4
0.243853,3
2.295101,3
3.059082,4
0.318211,1
0.093103,1
0.757838,5
1.348120,2
0.552143,2
0.764785,1
1.467025,3
1.262599,5
0.269847,1
1.368319,3
3.580814,4
1.249080,2
0.682165,2
0.417728,1
4.835637,5
0.763835,1
0.725525,4
3.231210,4
0.572312,3
2.599381,5
0.189463,3
0.123850,1
4.839691,5
0.395278,5
1.921096,2
1.693272,2
0.731843,1
0.228208,1
0.300458,1
1.788713,4
0.455715,2
2.083570,3
0.948277,1
0.097747,5
0.092965,2
1.749113,5
1.323914,2
0.039094,2
0.313718,1
2.666094,3
0.989741,1
0.729535,2
0.276604,3
2.049590,3
0.570160,1
2.517243,3
0.712224,5
1.986340,3
3.624579,4
0.226423,2
0.183390,1
2.016752,3
1.255276,4
1.053306,3
1.215721,3
0.150854,1
0.078796,3
0.868640,1
1.848205,2
2.847304,3
0.071579,3
3.509352,5
0.064978,3
0.612706,1
0.033800,2
1.473946,3
1.091811,3
0.453345,5
3.129799,5
1.420654,2
0.346689,1
0.843240,1
0.703027,1
3.340251,4
0.832999,2
0.522759,1
4.861184,5
0.644023,4
0.960393,1
2.005688,3
3.952170,4
0.331148,1
2.396023,3
0.848910,1
1.591245,4
1.113660,4
1.208562,3
1.820794,2
2.002030,5
1.019362,2
0.445125,4
1.128755,3
3.288897,4
0.925913,2
0.869565,1
2.658024,3
0.246235,1
3.189449,5
2.092946,4
1.365561,2
2.898930,5
0.318778,2
0.461047,3
0.521628,1
0.649008,4
0.280392,2
1.481393,2
0.498020,5
0.239194,1
1.142933,3
3.573831,5
3.403020,4
0.169665,1
0.615536,1
0.284624,1
0.825546,2
0.299549,2
0.120722,2
2.356412,5
0.911026,2
0.427173,1
0.340466,2
1.706845,2
0.547541,3
1.024491,4
2.992073,4
1.734380,2
2.193416,5
0.098184,2
1.272293,5
3.368715,4
4.404414,5
0.044912,5
0.576698,1
1.813263,2
0.288630,3
1.865143,4
2.489092,5
2.997913,5
0.998095,2
1.112340,3
0.849474,1
0.383306,2
0.376013,1
0.719651,2
1.353093,3
2.314599,5
0.434801,5
0.531878,3
0.145758,1
0.781296,1
2.070457,3
0.175514,3
0.203425,2
2.213688,3
2.426711,5
1.753468,5
0.821697,3
2.169488,4
0.587776,1
3.617263,4
3.868567,5
0.116285,1
1.364214,3
2.885472,4
1.210738,2
1.903933,3
3.392754,5
0.569396,1
4.070236,5
0.942843,2
0.092649,4
1.302823,2
3.190647,5
2.751069,3
4.520573,5
1.615974,3
0.087117,1
0.670294,2
0.178666,4
0.322415,1
3.257945,4
1.528662,2
0.042043,1
4.503154,5
1.304678,4
2.463020,3
1.252128,5
0.414932,4
4.028978,5
0.776962,1
0.518701,2
0.207124,2
1.572413,4
1.264968,4
1.755199,3
0.499075,1
0.106511,3
2.462889,4
2.703282,3
1.631414,4
3.657743,5
1.637556,3
2.794639,4
0.026465,2
1.022487,5
2.123047,4
0.694271,2
1.311657,2
0.236408,5
4.838514,5
0.399736,1
4.773334,5
0.031137,4
1.490719,3
2.287555,5
3.538935,5
3.249244,5
1.602582,2
2.984913,5
0.053869,2
0.092089,1
0.416678,1
0.170827,1
1.883881,3
0.463461,1
4.491917,5
1.923907,3
2.460294,3
4.629677,5
0.554788,2
0.872322,4
2.049744,5
2.122440,4
0.947121,5
2.349738,5
0.014470,3
2.428710,5
2.574202,3
0.669801,2
4.598974,5
2.251938,5
0.804784,5
1.575512,4
0.388659,4
0.686479,1
2.908827,3
0.780251,4
0.556668,1
1.914057,3
1.364902,3
1.197489,3
1.169047,3
3.381236,5
1.339226,4
4.665548,5
0.767937,1
0.081989,1
0.860968,5
0.699818,1
3.874001,4
0.544082,1
0.559163,1
0.874307,1
0.629127,3
4.523601,5
0.482902,3
2.403004,4
3.326639,4
3.690114,4
2.299829,5
2.136569,4
0.122825,4
0.385304,1
0.007841,5
0.974905,1
0.245217,1
1.980889,2
0.943300,4
3.066435,4
2.805820,4
0.201051,1
1.690024,5
0.689227,3
1.101744,4
2.154811,3
1.447516,4
2.676769,3
2.288111,4
1.269295,3
0.961110,2
0.500981,4
0.101294,3
0.125834,1
1.237530,2
2.453130,5
0.592154,2
0.438343,3
1.221130,2
0.892886,2
2.227799,5
1.931520,4
2.952353,3
2.115798,3
0.490913,3
0.923686,1
0.044307,4
0.705921,2
0.734903,1
1.861729,3
0.533395,1
0.918501,3
0.950249,2
2.932682,4
0.028268,2
0.496315,3
0.299446,1
1.195734,5
1.655148,4
4.155975,5
2.263277,3
0.861583,1
0.863219,3
0.213290,1
0.486793,5
1.450529,3
0.189912,2
0.474059,2
0.393374,3
0.386800,1
2.496664,5
1.874895,2
2.722248,3
0.652615,1
2.745329,5
0.734346,4
0.174203,3
0.715791,1
3.833287,4
0.938451,1
1.385400,2
0.536250,2
3.647999,4
1.066871,5
0.344142,1
0.515823,1
0.498760,3
1.869670,3
1.177708,3
0.508209,1
1.802690,3
0.428896,5
0.731817,1
2.184905,5
1.818019,2
1.715623,2
0.857513,3
2.324368,3
0.539030,5
0.201423,1
0.627003,1
0.921069,3
2.192302,5
2.191449,4
0.212683,1
1.006644,5
3.454860,4
2.673308,3
0.664638,1
1.597477,5
4.942827,5
1.628392,3
0.039195,1
0.672693,3
1.565324,2
1.635679,4
1.917356,2
0.969560,1
1.640660,3
1.991138,3
0.076279,1
0.187518,1
0.635736,3
1.179579,4
0.004989,2
1.677284,3
0.660475,1
2.575109,4
0.703887,1
2.335703,3
0.960308,3
3.356435,5
0.398413,1
3.623435,5
1.143917,3
4.057211,5
0.757622,1
1.140103,3
3.621052,4
1.472544,3
0.879210,2
1.541940,2
0.056814,1
2.295311,3
3.375954,5
3.178276,5
0.990273,1
1.113451,2
1.346342,4
3.379229,5
0.331463,1
3.529760,4
1.454355,3
3.316356,5
2.753951,5
1.820589,4
2.503929,4
1.378037,5
0.245709,3
1.679590,3
2.125338,3
0.814308,1
0.324932,1
4.641913,5
0.957558,1
0.445143,5
1.232870,3
3.165610,5
1.297883,2
0.392250,1
0.327070,1
0.860483,1
2.323454,4
0.211977,1
1.825904,2
2.347989,3
0.292952,3
0.200594,1
0.369784,2
2.920969,3
3.431218,5
0.206492,2
2.336634,3
0.088962,1
0.005252,3
3.758314,4
1.771871,4
4.125737,5
0.302801,5
2.011755,3
0.803399,1
0.877772,1
2.108738,4
3.272969,4
1.326521,3
1.456248,2
1.528166,2
0.064075,1
0.272164,4
0.814646,4
0.122425,1
3.678204,4
0.949752,2
0.381370,1
0.759297,1
0.613298,1
0.150643,2
1.035215,5
1.385453,4
3.276048,4
1.374911,4
4.981796,5
1.619735,3
0.116379,4
0.006139,4
1.157770,3
0.795603,1
1.364225,3
2.130451,5
1.990712,4
3.487132,5
2.744254,3
0.589105,4
0.295713,1
1.121330,2
2.273514,3
0.890440,1
0.490144,1
0.625953,1
0.371482,2
1.764762,2
0.539946,4
1.693779,4
2.488316,3
0.603722,2
0.636066,1
0.551285,1
1.516995,2
1.311732,3
0.569164,5
0.034872,2
1.682675,2
0.831879,1
3.622973,4
4.386564,5
2.248521,3
2.367000,3
0.122182,5
0.734942,5
2.275836,3
1.315574,5
4.884122,5
1.977538,3
1.703690,5
1.696931,2
1.300052,4
0.098342,1
0.519465,3
1.777556,3
2.529505,3
0.458771,2
4.451190,5
0.215841,3
0.377432,2
0.093620,4
1.110990,2
0.354971,1
0.303927,4
0.965512,4
1.777966,3
3.183234,4
0.279526,2
1.961969,2
1.162884,4
2.784516,5
2.915295,4
0.727030,3
4.661588,5
0.540482,2
0.309410,4
1.440283,2
0.691994,1
1.171933,3
0.748293,2
0.767115,1
0.610612,4
0.259061,1
1.490544,2
0.969980,1
3.929710,5
1.347594,2
0.973735,4
0.423281,2
0.007963,4
1.791548,2
0.235334,2
1.639810,5
1.030295,2
1.438754,2
1.781299,5
1.550554,5
0.445001,1
2.002718,5
0.507171,3
2.479252,3
3.041528,4
1.573278,4
1.529640,2
3.759406,5
0.356214,1
0.438810,1
0.163749,1
0.190000,5
1.165364,2
0.617555,4
0.847415,1
0.770299,2
1.308007,2
1.550365,2
0.065731,1
2.959449,3
1.642495,2
1.175946,3
0.257930,2
3.893237,5
3.747647,5
0.225595,2
2.548197,4
3.870628,4
0.203172,1
0.076495,3
0.017337,1
0.357480,1
3.810689,5
0.874358,1
0.691336,1
4.153315,5
1.601593,5
0.599296,1
0.748290,1
0.945142,1
2.998467,3
0.731514,1
0.750988,3
3.491483,5
3.876098,5
1.227659,2
3.997219,4
1.542110,2
3.645825,5
0.597970,1
0.919413,1
1.794717,3
0.723885,4
4.660050,5
0.303673,2
0.882688,1
0.576409,5
0.099345,4
1.482886,2
1.783557,4
0.005213,3
0.301398,1
1.639514,2
0.324919,4
0.200580,2
2.670111,3
1.636685,4
2.146240,3
0.461967,1
1.694402,3
0.664084,1
2.533209,3
3.251288,4
1.615844,3
2.420032,3
0.334313,1
1.959350,3
1.403740,3
2.334602,3
2.990702,4
0.083464,4
2.641664,5
1.962908,4
3.225969,4
1.604102,2
0.135074,1
0.526970,1
0.570992,2
1.056499,2
0.112949,2
2.853123,4
0.693416,2
3.464139,4
2.798382,3
3.489095,4
4.778691,5
0.482874,3
0.312181,4
1.097974,3
2.660476,4
0.283553,1
3.556545,5
0.588687,1
0.723383,1
0.253276,1
2.724984,3
0.818335,1
1.598561,2
0.755440,4
2.414508,3
0.161063,3
1.862707,4
0.102575,4
0.345666,1
1.806325,3
2.549444,4
1.596774,3
0.226008,4
0.642240,1
1.623356,2
4.006971,5
0.952904,2
0.092519,5
0.031245,1
1.818322,4
0.838894,3
0.120718,1
0.458751,4
0.887876,3
0.918937,2
1.830813,2
0.277176,1
2.732493,4
2.496776,3
0.251165,2
2.980213,3
3.950055,4
0.157566,1
2.170715,3
2.207770,4
0.673493,1
0.013414,1
4.881453,5
3.806045,5
0.190262,3
0.500784,1
0.121444,3
2.806822,4
0.444860,1
1.201664,3
2.557036,4
2.925572,3
2.660208,4
2.410773,4
2.491424,4
3.505398,4
0.520702,1
2.887652,4
0.294914,1
0.135015,1
0.679312,2
0.913838,1
1.886812,2
3.639906,4
1.725725,2
2.683781,3
0.786204,2
0.679808,2
2.498392,5
0.088458,3
1.666063,5
3.608477,5
3.016329,5
1.995696,2
0.800965,1
0.904326,3
4.897922,5
1.349532,2
0.798071,2
0.410341,1
4.688688,5
2.981799,4
0.705922,1
0.107409,2
0.506287,2
0.022639,1
3.730715,5
0.160338,3
4.467862,5
2.070396,3
3.670682,4
0.658661,3
0.301332,1
0.376905,2
1.441240,3
2.928000,4
2.490443,4
1.972356,2
4.899473,5
0.836456,3
0.700092,2
0.849162,4
4.472213,5
1.812454,5
0.135121,5
1.431785,3
2.702364,4
0.758929,1
3.904596,5
0.811812,5
1.318676,5
3.692138,5
0.676720,3
1.758444,2
2.371553,3
0.802118,1
1.992879,2
4.964626,5
3.850961,4
2.212007,3
0.803835,3
4.752477,5
1.830375,5
2.391645,3
0.778588,3
0.432896,2
0.228618,1
4.387383,5
1.289540,3
4.697448,5
0.920490,3
1.409142,5
1.330688,4
0.314473,1
1.456296,3
2.534200,4
2.699439,5
1.423049,2
1.479063,2
0.517012,5
1.906537,4
2.226046,4
0.579610,4
1.553651,3
0.114456,2
1.271729,3
0.687361,2
0.554975,4
3.093808,5
2.844453,4
1.868467,4
0.790475,1
0.062576,5
1.590215,4
1.574355,2
1.514540,2
3.184106,4
1.908735,2
1.851984,2
1.005397,2
0.974294,1
3.451829,4
0.135057,4
0.371761,4
2.730966,5
0.703217,1
1.669576,3
0.155692,3
0.655225,1
2.716228,5
1.642853,2
0.944622,1
2.907845,3
0.676884,3
2.261730,4
0.873824,1
1.531639,5
3.494206,5
1.267071,2
3.960104,5
0.665943,1
0.977560,1
2.101334,3
2.582945,4
2.575534,3
0.852496,1
0.285361,3
3.249944,5
1.246582,2
1.070341,5
2.750693,3
0.821250,2
0.713678,1
1.206496,3
2.378367,4
2.320151,3
1.735899,3
0.982178,4
0.403465,3
1.984238,3
0.633746,4
0.287324,3
1.448244,2
0.319206,1
0.629573,2
1.001943,2
3.507167,5
2.965965,3
2.661741,4
1.286424,3
1.841847,4
2.894051,5
1.327272,2
4.744611,5
0.538791,4
0.309764,2
3.813948,4
2.604975,4
0.593016,3
3.143691,4
0.524408,1
3.982593,5
1.335022,2
0.007977,3
2.621997,3
2.287525,3
0.335318,3
0.330533,2
1.003420,4
2.244202,4
0.994188,1
1.115060,2
1.539750,4
0.318091,4
2.566080,4
2.526276,5
0.580600,3
2.342345,4
1.876122,2
1.266660,3
1.244238,5
0.197099,1
1.584641,2
2.873602,5
0.963226,3
0.740638,4
0.205505,1
0.147056,1
1.863275,4
1.732609,2
1.211959,3
2.308922,3
0.803636,5
1.784150,3
2.578919,5
1.948336,5
1.443720,4
0.286239,1
0.573767,3
1.229016,4
0.558686,1
1.544088,2
2.497255,3
0.749649,4
1.915572,2
1.490468,4
1.152525,3
0.239933,2
0.134807,1
0.013580,1
2.534556,3
4.066972,5
0.671672,1
2.564762,5
1.208210,3
0.158525,1
0.165266,1
0.921925,1
3.250405,5
2.013193,4
0.178317,2
3.663416,5
1.060018,2
0.432119,3
2.096049,5
4.834902,5
0.295503,2
1.325588,4
0.427918,2
0.265756,2
0.297415,1
0.284242,1
2.255663,4
0.156074,1
0.236238,1
0.625108,2
0.831733,2
3.798256,4
2.966486,4
0.240179,5
1.788203,5
0.086391,2
0.326139,2
0.612658,1
3.679047,4
0.807385,1
0.728209,1
2.031866,5
0.821334,1
1.107183,4
0.497234,1
0.034804,2
4.033421,5
0.882729,1
0.055267,1
0.431868,3
2.652386,4
0.260374,1
3.333141,4
0.450844,1
3.326369,4
0.631315,1
1.128999,3
2.242849,3
3.984332,4
0.533220,2
0.450386,2
2.022471,3
1.783472,3
0.756130,1
1.864999,2
1.554049,2
0.262701,1
1.785953,2
0.520671,3
0.528113,2
2.061728,4
0.314530,1
1.414353,4
1.703640,2
3.648044,4
0.195636,1
0.564208,3
0.296114,5
2.069766,4
0.522560,1
3.098416,4
2.360408,3
0.759764,1
3.324048,5
0.959413,5
2.402091,3
0.025323,1
2.531630,5
4.118437,5
0.353213,2
3.836188,4
1.926814,3
1.660882,5
0.361353,1
1.522008,2
1.544459,4
0.127699,2
3.463268,4
2.254481,3
0.483955,2
0.398144,1
0.774097,3
2.942433,3
2.023472,5
0.657015,1
0.437110,3
0.501396,1
0.550774,1
0.834736,2
0.478982,1
1.986440,2
1.657842,5
0.903274,1
3.515605,4
1.917343,4
0.761547,2
2.934062,3
3.662103,5
0.684990,2
1.432264,3
2.254300,3
1.869013,2
1.061525,4
0.044585,1
1.398054,2
0.412336,2
0.559046,1
3.372540,4
2.030812,4
2.993763,4
0.920194,1
2.153853,3
0.707162,3
3.110025,4
1.268695,5
0.626198,4
1.311683,2
0.657559,4
1.201555,2
2.561763,4
1.779877,3
0.727542,4
3.373582,5
3.575037,5
3.094883,4
0.889716,1
2.604106,3
1.302528,2
0.665735,1
0.082431,3
1.236791,2
0.288436,1
2.343060,4
2.102849,3
1.607881,3
1.387289,3
0.746558,3
3.462699,4
2.269589,3
0.896665,1
0.416742,1
1.980521,2
1.652302,2
0.884113,1
0.646728,1
0.070220,2
1.425954,2
2.177869,5
0.509222,2
0.640931,3
0.414253,2
1.671327,4
2.016864,4
1.087935,3
0.311360,1
4.284774,5
2.806401,4
4.084447,5
0.164791,2
1.434978,2
1.777215,2
1.151078,3
0.402596,1
0.841495,1
4.941572,5
0.623778,1
0.474612,3
3.752749,4
2.497115,5
1.548423,3
1.829852,3
0.814303,1
3.741391,5
1.492680,2
0.399070,2
0.180316,1
1.595903,2
0.277302,3
1.973698,2
3.039964,4
1.400340,4
1.006044,4
1.639740,3
0.318065,1
0.985984,1
4.092564,5
0.563293,2
1.286999,5
0.786240,5
2.097155,4
0.661939,3
1.934353,4
3.591167,4
0.741414,1
1.066023,5
0.021428,2
2.097514,4
1.783662,2
2.356531,5
1.779917,3
1.465170,5
0.568290,3
0.985730,1
0.741142,1
0.069258,3
0.768556,1
2.053022,3
0.360567,2
0.775332,3
2.321066,3
0.376277,3
0.862270,4
0.876075,1
0.321776,5
0.657444,3
2.604517,5
0.966591,2
0.681023,3
1.535078,4
1.963514,4
0.204757,1
4.790819,5
0.543329,1
0.006222,1
1.153947,2
1.774664,4
0.683766,1
0.589358,1
4.271588,5
2.107772,4
0.134381,1
1.756400,4
1.513652,2
1.096897,5
3.171041,5
1.370827,4
4.785534,5
1.862340,3
0.084291,1
0.676839,1
3.380659,5
3.166949,5
1.168443,2
0.835811,3
0.715863,2
0.276645,1
2.837195,4
2.306301,5
1.136709,3
1.185656,3
2.321324,3
0.510498,5
2.636786,3
0.941152,4
0.713330,1
0.977197,5
2.581241,5
0.432440,1
1.114116,4
1.462689,2
1.494007,4
1.295702,3
0.615212,2
0.684361,1
0.437051,2
2.294742,3
0.615053,1
